0.20151812656071433,0.612350045976664,-0.6265243534329221,0.7130288436490335,-0.925083530152823,1.2346226742549324,-1.537844759114157,0.31754757343118656,1.9535699805494748,0.8730149971092251,-2.31263370721272,-2.0736332427991515,0.9146835366220968,2.095939819118648,3.5887817504598916,0.3867774037696341,-3.2390396744106935,-4.587158451185259,-1.0995739452146407,3.6521390866148544,4.267892488390805,0.6640474541746597,-2.9243493610307705,0.8604565061054605,1.4189137358157327,-1.0423477769857568,-0.863991176396118,1.0714535816315922,-1.1172244219635665,0.01675037725718337,0.8392342422585539,0.9073994256530398,-0.9911352291648753,1.173492316602608,-0.452207476758516,-1.536363622093742,-1.713256170091781,-0.5923465527119831,0.3502449949765578,0.8056346488268611,1.020494140691934,1.2465664380826476,2.7397463776311173,-2.6594759838289224,-3.3282963916358126,-0.29571930018634807,3.225790980550691,3.6167940609635467,3.349275951993815,0.9750442024073218,-2.5617590120341296,-0.3226334707698296,1.751889453513876,-1.4831638271834953,1.3138622722300564,-1.2766000846734662,1.4299663463863097,0.504523765858763,-0.274127891064907,-2.5701360228353236,0.04876980333681846,3.067198005200564,1.552538001158368,-2.9667378706127367,-0.567903285652562,2.4577663861677803,2.0022537631027895,-1.1353501786385558,-1.5958440371086495,-1.1800959747893431,-0.3292524058802879,1.1332484739894102,-1.1207837339418645,1.2133661295101263,-1.4398838849576494,-0.49747794984879123,1.2874576025052191,2.6013292871305396,-2.9478200097268523,-0.8304032500403962,3.3447975060420685,-0.9264189090582922,-1.447702635250076,-2.7086771317743015,-3.087854752871978,0.15063673702261204,1.9779857227022242,2.3686540597663575,0.8003468224840472,-1.7974612815468873,1.5145068940568287,1.2572796378863857,-1.0802145329347113,-0.4482776956534287,1.0298915866045393,-1.1759132736695483,-0.5817323400344698,1.6387653162168219,1.0084348670177647,-1.5386705340554307,-2.0490316005158875,-2.0584903807117407,-1.4430306558038182,1.6789946443217227,-1.44734886355814,1.269878452774255,-1.263945391255628,1.4866717761300303,0.5778828076179809,-2.3840857623445144,-1.2935884338969985,3.188972010107155,0.8966645914723699,-3.203885671642171,1.457147239260435,2.173281817673204,-1.3810886108601181,0.6776069118729648,-0.4712425933518578,1.0879982896329734,-2.4440869099013813,3.9744560988485187,-5.002304514493391,2.576578483849046,4.758740464067145,-1.2725339494560164,-2.731407744345363,-0.5860437329638414,1.3546213353816126,-1.511908743320608,0.6000098534272242,2.945736701191141,-3.443662001113071,3.480687038035035,-3.2032419222063973,-0.035687591892581416,2.5567700555644772,1.1907773137603614,-1.13321185388557,-2.320330151243996,-2.1264163878447793,0.3055793289229314,2.1498109161365413,-1.8107736516563198,1.361532397992707,-1.0324730476330317,1.0213708425712602,-0.07770902684158454,-0.8807792194947281,-2.1995549108046366,2.4506822224312663,-2.4702175119558083,-0.21273856568945937,2.159634054831494,-0.09288217120815273,-1.4503765283214287,-1.9982856240443232,2.1001233618362756,-2.1989018768294266,1.5561932907025062,2.2043554575189424,-2.174229352080588,-1.0108081414438148,2.306669609216909,-0.41123798507098686,-2.7725139804289687,-0.22997723599621223,3.278589253194359,1.530242136104479,-3.464750186431657,1.4830758280909924,3.2689746969884963,2.850240929477795,1.0100919446968615,-2.670668924004042,-1.9685379697974807,0.1099074295384328,2.13945850257418,-0.9075985122217982,-1.8023305367892966,1.5957303632576105,0.7428582608061516,-1.129823233668342,0.9262393462095833,0.9326868069868122,0.08810016947749755,-0.6060872868425426,0.6035725368894109,-0.2657260609496856,-0.786291956413373,-0.5742833702414094,0.8268414940999003,1.550373346256063,-1.8858609025482151,2.1976601794934134,0.8426566062090457,-2.573970370776888,0.9590672967335239,1.6123063397007913,2.4849845822760104,-1.1086052852820172,-2.216173448283875,-1.2088920747040053,1.1657769323970322,1.8440770311872052,1.7066509352661394,0.1895162499602555,-1.5491323739723146,-0.6289631453550136,0.4966821186624347,1.0965987213487653,-0.8699090946574524,0.634086399247952,0.43777194610365977,-0.4009257580865155,0.5142696855698161,-0.758970198267305,0.4252953691798873,1.197495015700946,-1.201500397840626,-0.5737872656831493,-0.1457761548828284,0.5236141904261902,0.7643539361097249,-1.0621374429758563,-0.7870368500324729,2.1243270928339477,-2.4791073393265046,2.4871590449180525,1.8072011860698167,0.6701186401014393,-1.2009773642649186,0.8806166576234561,0.5514222296974085,-0.8751399787928595,-0.28806783396511293,1.259511596883712,-1.3785203789357177,0.08299958792288198,1.3609571895732682,0.9239901982903125,-0.09948595074378169,-1.2008804800129018,1.1869058804533288,-1.1540717347624572,0.1579258920105464,0.8943241562237293,-0.7066740116128006,-0.1784565903718573,0.5713252674337148,-0.782390511778208,0.35953904386728763,1.6967912469616837,-0.0889372477013024,-2.6565242412540364,-1.4098386697441807,-1.169917122954519,-0.08431037160163157,0.9216530635979143,2.5893113019275367,0.44154234552131055,-1.4281719620841908,-0.5635784043619656,0.37205795577413825,-0.29065218695546347,0.5959862771466493,-1.0950495797521733,-0.13948807817693343,1.8380824558992805,1.2546432525983269,-0.14441160315121315,-1.5038070027190584,0.6572668927469095,0.8773143929862277,-0.7360794101830427,0.05672792942795174,0.9815290976411291,-1.2328389434256195,-0.8888612130687299,1.5719961446777475,-1.3378788165664104,-1.4674153452390246,-1.176095049799418,1.2121419335028438,-1.2169153184978885,-0.7989230823359887,0.15054653638494625,1.8047295251368136,0.5154284299747546,-2.095732468713137,-1.4669045326002257,-0.43405233593861126,1.5951840163749118,-1.200713850839589,-0.27242562125704123,0.4879267734289157,-0.31751654725267675,-0.5103491407517066,0.8601811467704996,-0.021659112156579563,-1.8624825934417153,-1.274030427193472,0.0013014390931307407,2.791546693430753,-2.7659950458058606,-0.27504798597592695,2.2752501650353434,2.1901650131517867,1.1497604346631685,0.47747826746754407,-0.3350527936951357,-0.7050992875391712,-0.6226041421954227,0.7340421326390285,-0.9728726498464795,1.3298750969776116,1.1257700989370956,-0.5556496076010823,-1.8276007867500257,-3.0657533243384076,-1.9194567027820983,-0.6883343498458765,1.0543107071183104,3.7351754417584795,2.176060828760563,-2.8874828120379714,-2.9914678267617463,-0.12215147066679033,1.377673802465405,1.714970626721953,1.6566945396741508,0.8795478321020068,-0.859449144353871,0.7649947400988812,-0.41848398684181537,-0.825614010885952,0.9390547404867081,0.4087940612712416,-0.13910046133982157,-1.2010779677329557,-1.6069209332946384,0.9114798971903314,1.90268959634387,-2.007950857643347,-1.4846334335479943,1.1913980288844428,2.0978667156995803,-1.0036474866508902,-1.9579523147177174,-0.14821588677755082,1.7175620109918774,0.8997689618604687,0.6349514727898142,-1.4296375500855776,-0.4104203090198931,1.4103694591779146,0.7389186489503199,-1.455473587290835,-0.19610865633278396,1.360653858547375,0.30087670643024056,-1.0430116822739683,0.8635634252253279,-0.7417687488982074,-0.3816840632889099,0.2607331480773552,0.8715321440940407,-0.49309447666339623,-1.1852696308914807,-0.09969436879718152,1.4402665776427126,1.0276615945547163,-0.11008102820578625,-0.8672545673040419,-1.2647552238593907,-1.3234792029911784,-0.516298972990076,1.0542498276992762,0.8899400229594778,-0.17816732430333337,-0.7534717948099784,0.7688663714248177,-0.8579251933130202,0.9907253263987554,-0.777764897729756,-1.1848382646185474,1.1467945324322484,-0.986532410881388,-0.3920520551278673,0.48654129601045615,-0.3100755439624425,0.28833187885124134,-0.4385584876359868,0.6871943642073115,-0.924012593668214,-0.7239479613299672,1.194909519047315,-1.2597736001964568,-0.015261536197336278,1.3762659781591875,-1.4419221756733025,1.4671669182248244,-1.3933598363944788,0.9152642078904928,0.9829816112117361,-0.1325619963365452,-0.5989282500926224,0.1705901056132548,0.6918076284810182,-1.2361473388691677,-1.4376385842742798,1.9798609432216798,-0.5455904813865667,-2.9019344343083713,0.5477394327070761,2.8774017971125647,-1.6188171771574296,-1.7587652534436509,-1.2247133878080758,0.5109081920775792,-0.36097647658623444,0.7047480067534218,-1.3841265129594484,0.8036494679427015,2.3997506217512843,-2.1542726929290836,1.397128270503543,-0.5658056016992647,0.12818786790730285,-0.24997236850548576,0.7656015323579388,-1.3986508777406343,1.1591145791893216,1.6825365613730858,2.395440651965623,2.743874661121871,-2.5547933006148034,-2.002396064159944,-1.6086255125369098,-0.013299537198512956,0.9266178294267875,-0.8638839515482519,-0.41305419324809844,1.3878819926495893,-1.737528559828545,-0.7576375562752773,2.093588015698856,-0.45325399435289726,-1.858637827568415,0.5680771024184152,1.4241738766807046,0.07604731912851065,-1.3845477516873919,1.6063257084326217,-1.9307306305779415,-1.1861246278894304,-0.8682185397313447,-0.4159649795428193,2.9539056592370407,1.2334672425750182,-2.8611006159384065,2.694973959506683,1.0270937627935757,-2.3891906821043287,-1.0015195905059424,0.46601061782398023,2.109078377009203,2.36215792545046,-2.411248314008308,1.009486400119939,2.4217403267559647,-2.3360487064107907,2.1686178215720444,2.020155035392207,-1.6305146045950494,1.3393748295840449,-1.1443946099198619,1.123821903277079,-1.2197246577212222,1.2574141933182155,-1.1344980422704052,0.7651596728230181,0.8652680279274704,-1.0858466295229974,1.602628169705789,-2.2232284605067756,-1.1769155082978853,3.149635608325983,2.038272121912418,0.15659405956873362,-3.2314998907612216,0.5198426828757399,2.58428907847006,1.8443793705340688,-1.7318925863698094,-0.297866096082665,1.0889998738903763,0.6295482024864375,-0.8713843019242724,0.8362918227609549,-0.7628281228603344,0.720154301743972,-0.9031727285821551,0.6606795976423779,1.2773997598887088,2.79329415297759,0.42220391549651803,-3.908868269102603,0.391283560157917,3.988387906620006,-3.658875425477652,-1.5996085854747222,1.1655933233903437,2.586626203077999,-2.643932902084264,-2.3260549703280966,3.5187691343725933,1.0141474052087347,-4.616160207860129,-0.9722495181346575,5.061319761274883,3.609907082738809,-4.543654249640701,0.5869506107424807,3.4778221087782804,2.9944787506370867,-2.654969455885169,2.502080423445868,1.213309686420062,-2.335971962782275,2.01127845193736,0.6125810486874464,-0.9655501709764043,0.6100217491740652,-0.34215692562751643,-0.5914713830861695,-0.1116293751007536,0.8658308022663831,-0.8141408594077489,0.6202901004070529,-0.45068510340469925,0.4464239039810989,0.39271339825634505,-0.8063945054573811,0.9587793071473447,-1.009100573835898,0.3096542948090283,0.9776927102981485,-1.0236997139566046,-0.9282325760281522,-0.5369277761717746,1.476628497419457,-1.6185772527272608,0.9092951717286687,1.7846022567777031,-1.1247564988352368,-1.899012009791221,0.7676499636138796,1.6733547220510947,2.183749768933148,2.565370828459163,-2.8896543537016592,-1.219898166738014,-1.1653187872806188,-0.9411750609018144,-0.42939250317391586,4.376992260330725,-4.336959229203389,-0.9966990610802644,1.4143491620903466,3.3676332801829885,2.1097313581583252,-2.456702238678524,-0.4811636079084197,1.6888397209995198,-1.4060752378640005,0.23790638666282848,1.0796459310484818,0.7942939404457059,-0.6352138157006385,-1.2154840568850742,1.4071354291191331,-1.6287469409639934,1.8366296092158403,1.9837749293469744,1.1756450521289732,-2.06811236348406,1.8511346073571877,1.8782559300201949,0.25815518116149394,-0.7918100692269852,-1.2832580130212645,1.0516225890096687,-0.8291345294012218,0.6442526160958224,0.5764659169352213,-0.4905103356259414,-0.1841313766338497,0.6842759130441468,0.2411064083965852,-1.1270191721061882,0.15145780567954192,1.5710818457891165,1.548344893616183,-1.7433232856667695,1.6704293652377031,1.4193074357514837,1.1624408760906135,-0.9701455865058173,-0.6747968722752113,0.4455904643450911,0.10717038738449686,-0.195522427441199,-0.08157392939762725,0.411250503784219,-0.7042940316204578,0.4121229367270709,1.4577189905077235,-1.7763845653548886,-1.4061145513387545,0.38556640628386707,2.110141185389052,0.5692941782576992,0.16996030479014468,-0.2796128807084154,-1.4156222939328083,1.1859714032019446,-0.04404747092608785,-0.9959025234629928,1.1862810485265238,-1.6019538130725695,2.292690823418849,2.8562199394257988,3.3718881396106903,-0.12727135082678598,-2.736706089002783,-3.999073374020121,-1.0560706007718388,1.332222222688097,2.3493991240344134,-1.4489803539852777,0.6455113619741557,-0.20977285157249098,0.18907731271367018,0.5240360459046816,-0.9461139958086441,1.2798904962324271,0.5879806185586672,-1.3323902390537956,1.0751063735421895,-0.7382723014349284,0.4645361111387884,-0.3573975057531638,-0.16490128623994996,0.20143453164526454,0.8909935993696381,-0.4768258847254747,-1.366577378713738,1.4070335366483238,1.435549647603099,-0.4219416311644051,-1.0104348965067265,0.22555381179131279,0.49125158577534717,-0.42007691753037246,0.5652268186756416,-0.015947301764051958,-1.3682145273245097,0.34029572879463865,1.4068892955062016,2.773008566251103,2.527634109443884,-3.1992104538805393,-0.5365604823807064,-0.0031975092722131837,0.6719377556586128,2.6487934736254255,2.623403861942257,2.217740554042896,0.2717903143349052,-1.5928666970558194,0.45431459446783296,1.3019612003878032,-0.7877186448673105,-1.227384856967122,1.2361684994541027,-0.16658744573619844,-1.2593085700622195,-1.1634241884375955,1.2770106209084378,1.266932753257413,0.6913148646562308,-0.8304264069491282,-1.467485649137907,1.6215530751845872,-1.779812041157749,0.11446255524864712,1.7857798439782258,-1.5194039627777096,-0.8623362302579497,0.7786257610536056,-0.6385311526785107,0.7852975750395255,-1.1299325629188293,1.5008752536531023,0.5333580335184945,-1.9829186729498054,-0.6054761420796936,1.6365321192283442,2.0802649442874683,-1.4232558774754072,-1.9697287330337374,0.22200262419235084,1.2540446113868449,1.7254078571347646,-1.59399074191976,-0.03506526668940968,1.2154633907993722,-0.9793164970612449,0.7385412021545952,-0.5252150281880654,0.11721853058573539,0.2598850589154675,0.07659235281251893,-0.25257247520654996,0.3461192713494011,-0.5022343426567979,0.7141514969451774,-0.18938262731460953,-1.1887751363071146,0.03443785758023049,1.4687829610901475,1.04062649407681,0.2020753387100077,-1.213328481011553,-1.002199582255604,-0.25955692285561754,0.6227572301885096,-0.5866298515687243,0.7289767052532939,-0.6206156247461904,-1.4545356254382715,1.8762184639553547,0.6877023250103336,0.16030014355705036,-1.165601062981302,-2.06811518798331,-2.9088258834043144,-1.2817099785764767,0.6523577073017264,2.33671964039566,0.752311598002704,-0.3809064280083013,-1.3447038349582692,1.1050989111979777,0.5474261928391044,-0.8674111387101178,0.8114031599333038,-0.7621668331552686,0.7376658661850775,0.5217629589271532,-0.891606991191674,1.0739883241156676,-1.2465127702773413,-0.6505608957176338,1.255735029183369,-1.0827880386761504,0.9520383229252314,-1.0615399463392072,0.8332257180165795,2.007097373810919,-2.0628382747188487,-3.0237557598086644,0.03720472198646685,3.175079332308507,-2.00537126041348,-2.398220277799059,-1.307920455469218,-0.29271982400215013,1.331240322534659,-1.4962127288681903,-0.4942483789296763,0.4757817919216143,1.6474329583151648,3.254260291880462,-3.043786412593322,-0.2849524471829008,1.6371505781761884,-1.0116880509585593,0.8363997312064871,-1.1607224125235294,2.0911201766854233,2.2723552049181968,-2.4568071537613894,-0.322756927301143,0.6854950697891694,1.489339002740581,-1.3420827400420565,1.5436837036147226,-0.9425758105650246,-2.707241464880615,-0.3540774332736285,3.7972090575954143,4.33125836088624,-4.417853455537202,-4.083152859305535,-3.6298343815911753,-1.4184504825011426,2.5795073653652336,-1.948789268887551,-1.763296763784087,0.9165497507309728,0.8978312113772243,-0.45772490317522996,0.5769872969409935,-1.0166703223089164,1.7945862291152126,-2.1451725264393877,-4.056057194365414,-2.70352418663528,2.4719625892211408,6.1667429317846025,8.632712159635878,-6.616844947505142,-9.689752552362368,-8.50071616024465,-7.459746570357249,-4.822903128629456,-1.624022961990553,3.3252790326300867,4.546721283303181,5.430512454167606,3.0834920312261445,-2.992774948085575,-0.47131403182492726,0.19469612561408162,0.357038550753306,-0.2736237641671809,0.7546402145595721,-1.6878431736255641,2.753455987128194,-3.623366084019054,-2.4151157287702802,0.41400397658929045,4.328160361155817,4.214612368129648,1.7974935500370715,-3.1291746259939206,0.5645923233268575,2.111731560363153,-1.7101962882858586,-0.206177648693192,1.251414290824203,-1.1933140016129982,1.2258915039714324,-1.3135000359044446,1.429154971061997,-1.1911042398861416,-1.7088986582284966,1.8625729292448683,1.3922866774036964,-1.0862491864887638,-2.265500939756393,-0.34453370581575626,2.4005184193879607,-1.3046071423648364,-2.4273956558627505,-2.103284491805125,-0.13347834607802367,2.3413958710469593,-0.9957985875154534,-2.173208753668371,-1.259014590722193,1.8278772645358201,0.5786659324158673,-0.24652196490515088,-0.9869945947836527,0.7069603431238134,-0.5271978705614433,0.5434614960477879,-0.7779993487999888,0.8048143896458562,1.5973529354397926,1.46272770526409,-2.3172789887186074,-0.017378691500116394,2.6652930278294322,2.383580599687434,-2.817460307582121,2.904346649197069,-2.9739110548909427,-2.830506717666978,0.2571257817975341,2.499234558698486,-2.0303019009375145,1.5573370912642157,-1.3330902753096583,1.4339965336692888,-1.6525329238558788,1.718378937032743,-1.566218444076293,1.337133270447362,-0.36659286848808964,-1.106467985526542,0.9902457159967928,1.2414996625642474,-1.3396370218913325,-0.7911851456574368,1.3959430535480029,-1.3377937739749977,1.236703179763122,-0.15724429963345243,-1.00687270295441,0.9309381027340327,-0.9043592987319156,0.9105880653357697,0.5677372636301403,0.4190657417375151,-0.7631714878158029,0.5804428534060443,-0.4248505020595924,0.4996421067394633,-0.9193015361128863,1.5556396478172947,-2.127659288916674,-1.2580978291572444,0.8563993056080172,2.219783604176683,-1.7334120948972027,1.177756210243723,-0.4197338616510374,-0.4392491268754479,0.1470029618023706,0.35497461668606767,0.12768635356698854,-0.5743697584187136,0.06795910298915542,0.6890607089241567,-0.523032862872667,-0.6399803584136343,-0.658626492061604,0.045412745236135865,0.7731246914342198,-0.8103971672690515,-0.6085932386835725,-0.056702719424309905,0.5061244758129677,0.09485957665140063,-0.41459713000999343,0.6889067103321505,-1.0493549438253185,1.169044628689831,0.0945752889460284,-0.8261073251072534,0.3403662126631063,0.9395665680546473,-1.065853601459517,0.9923787264962245,-0.8204204452698145,0.8203877587463724,0.8859088148116295,-1.2535507788949767,0.904716515701829,1.2266369117678226,-0.8767540983708928,0.45335015652996663,-0.1779904733259637,0.1510185031412199,-0.328030588753919,-0.27945411836388717,0.08627961522048844,1.282400022655772,-1.5300774239931199,1.679716138194532,1.6178087194436435,-1.7189079073086935,-0.8783547747797533,-0.061108323792102515,1.3719258520242033,-1.0442655397681428,-1.080015486835554,-0.9077606394191069,-0.2596794618252861,0.9185772818894271,-0.9876727894980681,-0.8408349826511101,0.46934361657042667,1.3038479622223096,-0.20311999972221462,-1.2248926456999887,-0.5326555615924776,-0.2195009812641211,0.6316291795997651,-0.4672900668758988,0.20584080313367767,0.4301507837988106,-0.5602728602383824,0.7164998979729704,0.30376234171979327,-0.8909668900586074,-0.8166420695837957,0.9797326682968146,-1.1254973589355828,-0.8547702062087329,0.5536360821380276,1.9825057538278887,-2.214944358954444,-0.025467790989151418,2.224685067217326,-1.9538524194025513,-1.1100949703868392,-0.6488191925763777,0.9147636774189455,0.05357582586954124,-1.0413060724836898,1.3855206471178674,-1.690480452395465,-0.958891850331058,1.6066080543294383,0.6597426610969783,-0.37863143403483857,-0.6180965959517553,0.6416155857929484,-1.002903272115269,1.5537819104657,0.8852978057778065,-2.2593220135021523,2.075202723869884,1.9668868326847193,-0.97206284854891,0.5782000975366792,-0.5384299402123451,0.04419063254108424,0.9503444618110027,1.6744428262039008,-1.9480644357476158,-1.3651338880482466,-1.1628144077435707,0.4496859447522652,1.360764356517753,1.265136217947859,0.9897622323006607,0.2849881250011267,-0.41008025433072165,0.45970553943976966,-0.6157387604698064,0.7565922717419817,-0.7915480744441913,-0.36049279129491146,0.39108439842576714,0.49109972629081183,-0.44456714947341636,0.44660774275904863,0.578444548942463,-0.7074656505073618,-0.6797720237802019,0.9718812890613806,0.9621409388732455,-0.7954932847958972,-1.3269856512963933,1.4455680543293505,-0.3246407249837293,-1.6368043469324638,-0.3998986282987965,0.7094749771293904,1.572808604312737,-1.425044512594761,-0.47355483550031485,0.9456515165434254,-0.01994936379493456,-0.3894244808090559,0.22450953346325914,-0.22419777185819673,0.37258057177536597,-0.5824281095091249,0.8411175739065748,-1.242246675040887,1.8076576519913243,-2.3888535763771026,0.33458171081919974,3.0876432909774794,-0.36075464449313666,-3.1558275412108654,-0.6683489080882838,3.076138465812004,1.9609496722436779,-0.39595493462449816
